"est","psi","lower","upper","mc_id","n"
"raking",0.00419978642514644,-0.0275774414369022,0.035977014287195,1,500
"ipcw-tmle",-0.00407773774850499,-0.0592000341579332,0.0510445586609233,1,500
"ipcw-tmle-target-Pi-ver-0",0.0178851831975084,-0.056231640882957,0.0920020072779738,1,500
"raking",0.0197996713489474,-0.0226839309849596,0.0622832736828544,1,500
"ipcw-tmle",0.0144425176571426,-0.0251008289030824,0.0539858642173677,1,500
"ipcw-tmle-target-Pi-ver-0",0.0080193616056727,-0.0222381623241952,0.0382768855355406,1,500
"raking",0.00869765647808624,-0.0202574180844342,0.0376527310406067,1,500
"ipcw-tmle",0.0148502202448139,-0.057316327206053,0.0870167676956808,1,500
"ipcw-tmle-target-Pi-ver-0",0.00651821584592678,-0.0580282385797654,0.0710646702716189,1,500
"raking",0.00779770213016759,-0.0432465950770535,0.0588419993373887,1,500
"ipcw-tmle",0.0333002731664121,-0.0231979399750599,0.0897984863078841,1,500
"ipcw-tmle-target-Pi-ver-0",0.0237011358835781,-0.0136683997268577,0.061070671494014,1,500
"raking",0.0341392223547994,-0.0145590667631817,0.0828375114727805,1,500
"ipcw-tmle",0.0301956994867828,-0.0240663643480638,0.0844577633216295,1,500
"ipcw-tmle-target-Pi-ver-0",0.0361187950886895,-0.030947139738159,0.103184729915538,1,500
"raking",0.0182155241913136,-0.0170449920507689,0.053476040433396,1,500
"ipcw-tmle",-0.0611778935809996,-0.111600084572662,-0.0107557025893376,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0450044909348188,-0.0855818741270578,-0.0044271077425798,1,500
"raking",-0.0339519473791223,-0.0768559821789084,0.00895208742066375,1,500
"ipcw-tmle",0.0206567811930251,-0.0347079537442186,0.0760215161302688,1,500
"ipcw-tmle-target-Pi-ver-0",0.0139137288265324,-0.0289064699802449,0.0567339276333096,1,500
"raking",0.00651282710964296,-0.0262998449629598,0.0393254991822457,1,500
"ipcw-tmle",0.0245395765719809,-0.0268281697610462,0.075907322905008,1,500
"ipcw-tmle-target-Pi-ver-0",0.0227978332095168,-0.013776426401268,0.0593720928203016,1,500
"raking",0.015648998284685,-0.0229532209149283,0.0542512174842982,1,500
"ipcw-tmle",0.0525497493779066,-0.0320784221318309,0.137177920887644,1,500
"ipcw-tmle-target-Pi-ver-0",0.0385263577953587,-0.0141098650714361,0.0911625806621534,1,500
"raking",0.0275469274024578,-0.0221603823855916,0.0772542371905072,1,500
"ipcw-tmle",0.0053030158386262,-0.0430985562504074,0.0537045879276598,1,500
"ipcw-tmle-target-Pi-ver-0",0.00641126491735997,-0.0292201925296465,0.0420427223643665,1,500
"raking",-0.000268482706977003,-0.0424204795836377,0.0418835141696837,1,500
"ipcw-tmle",0.0293857829247602,-0.0337018275257152,0.0924733933752356,1,500
"ipcw-tmle-target-Pi-ver-0",0.0268269133022626,-0.0262716745155719,0.0799255011200971,1,500
"raking",0.0265112586733031,-0.0191281114230794,0.0721506287696855,1,500
"ipcw-tmle",0.0169423952968267,-0.0400496518592051,0.0739344424528586,1,500
"ipcw-tmle-target-Pi-ver-0",0.0131779288082125,-0.0500703705670125,0.0764262281834374,1,500
"raking",0.009120613779592,-0.031937200017397,0.050178427576581,1,500
"ipcw-tmle",0.0601460552177334,-0.00201228121215047,0.122304391647617,1,500
"ipcw-tmle-target-Pi-ver-0",0.046143493813246,-0.00591896093588729,0.0982059485623794,1,500
"raking",0.0496065060218868,0.00561246232560648,0.093600549718167,1,500
"ipcw-tmle",0.0299412010991541,-0.0436041881073109,0.103486590305619,1,500
"ipcw-tmle-target-Pi-ver-0",0.0223446424387252,-0.0329915223325582,0.0776808072100086,1,500
"raking",0.0434890881644362,-0.00542474330048381,0.0924029196293562,1,500
"ipcw-tmle",-0.00458367500581738,-0.0549781038848944,0.0458107538732597,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0196615252777359,-0.0942638023302671,0.0549407517747953,1,500
"raking",-0.0115187677961419,-0.0448295477002976,0.0217920121080138,1,500
"ipcw-tmle",-0.0261461272512829,-0.0820763748844248,0.029784120381859,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0260225750883978,-0.0729823417458448,0.0209371915690491,1,500
"raking",-0.021973385350644,-0.0627685315483985,0.0188217608471104,1,500
"ipcw-tmle",-0.022946378481265,-0.0702359964461033,0.0243432394835734,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0332958660871227,-0.138818318891108,0.0722265867168625,1,500
"raking",-0.0335283189438651,-0.0737984243077782,0.00674178642004792,1,500
"ipcw-tmle",0.0325298918280138,-0.023779858147619,0.0888396418036465,1,500
"ipcw-tmle-target-Pi-ver-0",0.0391461640020528,-0.00435906046034946,0.0826513884644551,1,500
"raking",0.0556613108549102,0.00283593267727612,0.108486689032544,1,500
"ipcw-tmle",0.0214215917870912,-0.0352884754553283,0.0781316590295107,1,500
"ipcw-tmle-target-Pi-ver-0",0.0226530635385238,-0.0314277314647857,0.0767338585418332,1,500
"raking",0.0468841635277479,-0.00207453001168631,0.0958428570671821,1,500
"ipcw-tmle",0.038570592372215,-0.017797884395549,0.094939069139979,1,500
"ipcw-tmle-target-Pi-ver-0",0.0382784061150004,-0.00950982787003004,0.0860666401000308,1,500
"raking",0.0337896271338956,-0.0133327624237299,0.0809120166915211,1,500
"ipcw-tmle",-0.0100318539871441,-0.0497011378895939,0.0296374299153056,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00899668033595413,-0.0393433088824284,0.0213499482105202,1,500
"raking",-0.00286740431207889,-0.0378828159532279,0.0321480073290701,1,500
"ipcw-tmle",-0.0242800410742086,-0.0708535040650081,0.0222934219165909,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0140584254899297,-0.0469143177574218,0.0187974667775623,1,500
"raking",-0.00645964745628833,-0.0424042505715206,0.029484955658944,1,500
"ipcw-tmle",0.0312734766765513,-0.03410106300659,0.0966480163596926,1,500
"ipcw-tmle-target-Pi-ver-0",0.0395860080935013,-0.013807309890323,0.0929793260773255,1,500
"raking",0.0500878843249043,0.0122349774807444,0.0879407911690641,1,500
"ipcw-tmle",0.0164169031064338,-0.040027751080774,0.0728615572936415,1,500
"ipcw-tmle-target-Pi-ver-0",0.0207168352513243,-0.0289848689205008,0.0704185394231494,1,500
"raking",0.0340915263627035,-0.0132146719933953,0.0813977247188024,1,500
"ipcw-tmle",-0.0538782187831304,-0.095859354875306,-0.0118970826909548,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0263392702474609,-0.103316673509943,0.050638133015021,1,500
"raking",-0.0132912966197025,-0.040213746597759,0.0136311533583541,1,500
"ipcw-tmle",0.0447514657252501,8.77633141438475e-05,0.0894151681363564,1,500
"ipcw-tmle-target-Pi-ver-0",0.0510633739288426,0.00989847135010638,0.0922282765075789,1,500
"raking",0.0370557951176706,0.00282340499514695,0.0712881852401943,1,500
"ipcw-tmle",-0.0294257156107188,-0.0762390862021133,0.0173876549806757,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0160961204355511,-0.0582068443830753,0.026014603511973,1,500
"raking",0.000933977216080223,-0.026516851878192,0.0283848063103524,1,500
"ipcw-tmle",0.0186829929381633,-0.0252393192783213,0.0626053051546479,1,500
"ipcw-tmle-target-Pi-ver-0",0.0292611878686009,-0.0104792726785118,0.0690016484157135,1,500
"raking",0.0312956462927063,-0.0130087252155496,0.0756000178009622,1,500
"ipcw-tmle",-0.00106668965095941,-0.0633357862507824,0.0612024069488636,1,500
"ipcw-tmle-target-Pi-ver-0",0.00125753826726052,-0.0512863174100499,0.0538013939445709,1,500
"raking",0.00994356057304408,-0.0323171890889557,0.0522043102350438,1,500
"ipcw-tmle",-0.0292328464882652,-0.0661599354001695,0.00769424242363922,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0244181108761385,-0.0543445170297993,0.00550829527752225,1,500
"raking",-0.0137664538895309,-0.0470554696119346,0.0195225618328728,1,500
"ipcw-tmle",0.0296961432467756,-0.0175584112444538,0.0769506977380049,1,500
"ipcw-tmle-target-Pi-ver-0",0.0276073022811342,-0.0130934678336773,0.0683080723959457,1,500
"raking",0.0281052043057809,-0.00865572426244104,0.0648661328740028,1,500
"ipcw-tmle",-0.0304231713145961,-0.0743993172478932,0.0135529746187009,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0208934874173423,-0.0564961563522074,0.0147091815175227,1,500
"raking",-0.00443815946676746,-0.0391944131070144,0.0303180941734795,1,500
"ipcw-tmle",0.0163775930268893,-0.0330981246467928,0.0658533107005713,1,500
"ipcw-tmle-target-Pi-ver-0",0.0139738048901843,-0.0219091867102186,0.0498567964905872,1,500
"raking",0.010696488661613,-0.0248784171647363,0.0462713944879622,1,500
"ipcw-tmle",0.00343727954597892,-0.042149244690117,0.0490238037820748,1,500
"ipcw-tmle-target-Pi-ver-0",-0.01294301696227,-0.0546456693957041,0.0287596354711642,1,500
"raking",-0.0142991926586089,-0.0512964257191535,0.0226980404019357,1,500
"ipcw-tmle",0.00991195921561097,-0.04301782926374,0.0628417476949619,1,500
"ipcw-tmle-target-Pi-ver-0",0.0144577334810184,-0.0349553646246044,0.0638708315866413,1,500
"raking",0.0210556342811132,-0.0146776271971133,0.0567888957593397,1,500
"ipcw-tmle",-0.0252603513859281,-0.0664475856508304,0.0159268828789742,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00878656215536187,-0.0407437062449218,0.0231705819341981,1,500
"raking",-0.00207827689230429,-0.0290401091066887,0.0248835553220801,1,500
"ipcw-tmle",0.00851819474436201,-0.0403676796048367,0.0574040690935607,1,500
"ipcw-tmle-target-Pi-ver-0",0.0124483880394796,-0.0325543681143061,0.0574511441932653,1,500
"raking",0.0103511181059025,-0.028140283590021,0.0488425198018259,1,500
"ipcw-tmle",-0.0164759950562607,-0.0687070963225535,0.035755106210032,1,500
"ipcw-tmle-target-Pi-ver-0",0.00156362436094611,-0.113490125807172,0.116617374529064,1,500
"raking",-0.0340017547819308,-0.0838073186209146,0.015803809057053,1,500
"ipcw-tmle",0.0123587807717885,-0.0397425711759778,0.0644601327195547,1,500
"ipcw-tmle-target-Pi-ver-0",0.0282002119051759,-0.035148058743988,0.0915484825543398,1,500
"raking",0.0295890374174683,-0.0183871424873682,0.0775652173223047,1,500
"ipcw-tmle",0.00970893014796403,-0.0492679785421485,0.0686858388380766,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00113536568776477,-0.0549266062795898,0.0526558749040603,1,500
"raking",0.00553807191257287,-0.0339394784810136,0.0450156223061593,1,500
"ipcw-tmle",0.00460090607648976,-0.0442799979472637,0.0534818101002432,1,500
"ipcw-tmle-target-Pi-ver-0",0.0197865015517181,-0.0584550370475316,0.0980280401509677,1,500
"raking",0.015913420341716,-0.0208666244411505,0.0526934651245824,1,500
"ipcw-tmle",0.0375000987836745,-0.0212617776131879,0.0962619751805369,1,500
"ipcw-tmle-target-Pi-ver-0",0.025950185557233,-0.0296922413432324,0.0815926124576983,1,500
"raking",0.0326814047812824,-0.0141542033353839,0.0795170128979487,1,500
"ipcw-tmle",0.0479562513322862,-0.021035113154382,0.116947615818954,1,500
"ipcw-tmle-target-Pi-ver-0",0.0416465360357697,-0.00546881064004603,0.0887618827115855,1,500
"raking",0.00235466817922229,-0.0372473744898549,0.0419567108482995,1,500
"ipcw-tmle",-0.00272658546585113,-0.0618519365490332,0.056398765617331,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0060125426906637,-0.051925806055375,0.0399007206740476,1,500
"raking",-0.00744039252295293,-0.0477859582636308,0.032905173217725,1,500
"ipcw-tmle",0.00344580336976982,-0.0455629612901061,0.0524545680296457,1,500
"ipcw-tmle-target-Pi-ver-0",0.00352256200259431,-0.0325515950072221,0.0395967190124107,1,500
"raking",0.00186020325504028,-0.0363502595334283,0.0400706660435089,1,500
"ipcw-tmle",-0.0127463489515575,-0.0564365591300414,0.0309438612269264,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00603367264806054,-0.0390514825251499,0.0269841372290288,1,500
"raking",-0.0096479487706754,-0.0616026466124691,0.0423067490711183,1,500
"ipcw-tmle",0.0850889842537106,-0.0282732614737237,0.198451229981145,1,500
"ipcw-tmle-target-Pi-ver-0",0.088600662441424,-0.00338927157588267,0.180590596458731,1,500
"raking",0.0299051934384733,-0.00496085632305789,0.0647712432000046,1,500
"ipcw-tmle",-0.00177237169072429,-0.0548214861801144,0.0512767427986658,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00880553814966575,-0.0439158339370958,0.0263047576377642,1,500
"raking",-0.0132671485147209,-0.053836621877053,0.0273023248476112,1,500
"ipcw-tmle",0.0346559805170834,-0.00931680947310547,0.0786287705072723,1,500
"ipcw-tmle-target-Pi-ver-0",0.0356194245970438,0.00410131646854978,0.0671375327255378,1,500
"raking",0.0347060682872059,-8.20401798058354e-05,0.0694941767542177,1,500
"ipcw-tmle",0.0224500648051003,-0.0240641562694823,0.068964285879683,1,500
"ipcw-tmle-target-Pi-ver-0",0.0208999128437987,-0.015913368807778,0.0577131944953754,1,500
"raking",0.0193904979821183,-0.0172865675259057,0.0560675634901423,1,500
"ipcw-tmle",-0.0279855430008432,-0.0774286038824589,0.0214575178807725,1,500
"ipcw-tmle-target-Pi-ver-0",-0.02437571664461,-0.0573930473051995,0.0086416140159796,1,500
"raking",0.0018804338442923,-0.026157835405035,0.0299187030936196,1,500
"ipcw-tmle",-0.0148347983749941,-0.0756752059259364,0.0460056091759482,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0100758823775379,-0.055281599767254,0.0351298350121783,1,500
"raking",-0.00487213357951517,-0.0531708903658804,0.04342662320685,1,500
"ipcw-tmle",0.0233736635681246,-0.049995295369324,0.0967426225055732,1,500
"ipcw-tmle-target-Pi-ver-0",0.0206398474366146,-0.0336493105471977,0.0749290054204269,1,500
"raking",0.00677019956624855,-0.0359295377351263,0.0494699368676234,1,500
"ipcw-tmle",0.00508322777020194,-0.0371399617595334,0.0473064172999372,1,500
"ipcw-tmle-target-Pi-ver-0",0.00489786698312311,-0.0224004248219971,0.0321961587882433,1,500
"raking",0.0052465284068085,-0.038049174520835,0.048542231334452,1,500
"ipcw-tmle",0.0349696744950545,-0.0267177248354802,0.0966570738255891,1,500
"ipcw-tmle-target-Pi-ver-0",0.0509740353044639,-0.00240355253355536,0.104351623142483,1,500
"raking",0.0453165547784174,-0.00540640366293368,0.0960395132197684,1,500
"ipcw-tmle",0.0171250875819011,-0.0364639332182815,0.0707141083820837,1,500
"ipcw-tmle-target-Pi-ver-0",0.0187864277166692,-0.0225704089965817,0.06014326442992,1,500
"raking",0.0113171556093949,-0.0299548067533691,0.0525891179721589,1,500
"ipcw-tmle",-0.00765538718463005,-0.0619917550914683,0.0466809807222082,1,500
"ipcw-tmle-target-Pi-ver-0",-0.000562109527550314,-0.0632832818301947,0.0621590627750941,1,500
"raking",-0.00927477350613602,-0.0508735384627596,0.0323239914504876,1,500
"ipcw-tmle",0.0234659743771413,-0.0269078670683853,0.0738398158226679,1,500
"ipcw-tmle-target-Pi-ver-0",0.0409322054548869,-0.000136083949146167,0.0820004948589201,1,500
"raking",0.0549336263242449,0.00500004544632562,0.104867207202164,1,500
"ipcw-tmle",0.00461989092254198,-0.0400981724838974,0.0493379543289813,1,500
"ipcw-tmle-target-Pi-ver-0",0.00776548147840874,-0.0404047410652039,0.0559357040220214,1,500
"raking",0.00480444190538521,-0.0243709042012463,0.0339797880120167,1,500
"ipcw-tmle",0.020199599691909,-0.0261582171991932,0.0665574165830111,1,500
"ipcw-tmle-target-Pi-ver-0",0.0238724254816882,-0.0106891497448604,0.0584340007082369,1,500
"raking",0.0214936923244387,-0.0234603038388892,0.0664476884877666,1,500
"ipcw-tmle",0.0324879068470676,-0.0253405229165268,0.0903163366106619,1,500
"ipcw-tmle-target-Pi-ver-0",0.0234329390228594,-0.0106892639516991,0.057555141997418,1,500
"raking",0.0144935900462561,-0.0348128513736804,0.0638000314661927,1,500
"ipcw-tmle",0.0416924844036834,-0.028987479143317,0.112372447950684,1,500
"ipcw-tmle-target-Pi-ver-0",0.0311712799659206,-0.0198141241413494,0.0821566840731905,1,500
"raking",7.32439358610177e-05,-0.0272395396628092,0.0273860275345312,1,500
"ipcw-tmle",0.0499692373261706,-0.0266086396411726,0.126547114293514,1,500
"ipcw-tmle-target-Pi-ver-0",0.0488949632726633,-0.0125920979481206,0.110382024493447,1,500
"raking",0.0599797312364481,0.00538512072976046,0.114574341743136,1,500
"ipcw-tmle",0.0278421978083924,-0.0518810913921016,0.107565487008887,1,500
"ipcw-tmle-target-Pi-ver-0",0.0202401223037693,-0.0473851797360485,0.087865424343587,1,500
"raking",0.0351764217016621,-0.0129804523837974,0.0833332957871216,1,500
"ipcw-tmle",-0.0419189540156512,-0.081427706290969,-0.00241020174033341,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0529645205760051,-0.110154525227737,0.00422548407572643,1,500
"raking",-0.0332485714496297,-0.0624763677807355,-0.00402077511852385,1,500
"ipcw-tmle",0.0539444374672193,0.0128874166308986,0.09500145830354,1,500
"ipcw-tmle-target-Pi-ver-0",0.0646501334336292,-0.0844155942686359,0.213715861135894,1,500
"raking",0.0398061717195796,0.00879221019782178,0.0708201332413374,1,500
"ipcw-tmle",0.0386979357887149,-0.00210067921329697,0.0794965507907268,1,500
"ipcw-tmle-target-Pi-ver-0",0.0336682644730385,0.000844829575739177,0.0664916993703378,1,500
"raking",0.0223911019257081,-0.0122903473466523,0.0570725511980684,1,500
"ipcw-tmle",0.0143828753160291,-0.0323429918860909,0.0611087425181491,1,500
"ipcw-tmle-target-Pi-ver-0",0.0151187756677761,-0.0173975909239981,0.0476351422595504,1,500
"raking",0.0212641405042314,-0.015004881814566,0.0575331628230288,1,500
"ipcw-tmle",0.0102280785960504,-0.04185217883183,0.0623083360239307,1,500
"ipcw-tmle-target-Pi-ver-0",0.00214412442934216,-0.0343047817811465,0.0385930306398308,1,500
"raking",0.00776271691869843,-0.0266988781944892,0.0422243120318861,1,500
"ipcw-tmle",-0.0390598703769557,-0.0736786810273884,-0.0044410597265231,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0309978890490725,-0.0629944401001382,0.000998662001993222,1,500
"raking",-0.0215854267176844,-0.0416630933595663,-0.00150776007580248,1,500
"ipcw-tmle",-0.000408743785461949,-0.0481172937958931,0.0472998062249692,1,500
"ipcw-tmle-target-Pi-ver-0",0.00943730584891356,-0.0302575797754519,0.049132191473279,1,500
"raking",0.0137060709049743,-0.0285116635007353,0.0559238053106839,1,500
"ipcw-tmle",-0.0239899750496769,-0.0807139675306865,0.0327340174313328,1,500
"ipcw-tmle-target-Pi-ver-0",-0.000308401859147045,-0.0459489772984831,0.045332173580189,1,500
"raking",0.000404357640279188,-0.0521590061747445,0.0529677214553029,1,500
"ipcw-tmle",0.00860815397717895,-0.044375900671186,0.0615922086255439,1,500
"ipcw-tmle-target-Pi-ver-0",0.00249729198850338,-0.0377429493510327,0.0427375333280394,1,500
"raking",-0.00269830744008861,-0.0339558646113913,0.028559249731214,1,500
"ipcw-tmle",-0.0340452311415363,-0.0713016720670265,0.00321120978395386,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0249158374926084,-0.0490981112280695,-0.000733563757147251,1,500
"raking",-0.00860685095663566,-0.0523181779491628,0.0351044760358914,1,500
"ipcw-tmle",0.0579677462577391,-0.0212615793490461,0.137197071864524,1,500
"ipcw-tmle-target-Pi-ver-0",0.0473995164518698,-0.022004192629453,0.116803225533193,1,500
"raking",0.0353985116345725,-0.00441964815760391,0.0752166714267489,1,500
"ipcw-tmle",0.00993650567289412,-0.0530666463309872,0.0729396576767754,1,500
"ipcw-tmle-target-Pi-ver-0",0.00496736742819964,-0.0536263473946367,0.063561082251036,1,500
"raking",0.00735061847078259,-0.034394634311301,0.0490958712528662,1,500
"ipcw-tmle",0.0158485604522754,-0.0595750921502182,0.091272213054769,1,500
"ipcw-tmle-target-Pi-ver-0",0.0178344644025602,-0.0511718064046416,0.0868407352097619,1,500
"raking",0.00897410571643642,-0.0319115438755263,0.0498597553083992,1,500
"ipcw-tmle",0.0061115170085398,-0.0431840642813672,0.0554070982984468,1,500
"ipcw-tmle-target-Pi-ver-0",0.00647257892903837,-0.0315356699947986,0.0444808278528753,1,500
"raking",0.0155460844562034,-0.0238060096562195,0.0548981785686263,1,500
"ipcw-tmle",0.00769268632212081,-0.0626850383680528,0.0780704110122944,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00468633507895775,-0.0515559841416037,0.0421833139836882,1,500
"raking",-0.00278962851234395,-0.0285674181473329,0.022988161122645,1,500
