"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-0",-0.00119109182789787,-0.0870379840375585,0.0846558003817627,1,1000
"raking",0.0139345356365046,-0.0195268354772035,0.0473959067502128,1,1000
"ipcw-tmle",0.0495496605701959,-0.0234571846982117,0.122556505838604,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00682630031001807,-0.568360026249098,0.582012626869134,1,1000
"raking",0.0151935871246894,-0.0240673020726996,0.0544544763220784,1,1000
"ipcw-tmle",0.0161245042204084,-0.0204558071746193,0.052704815615436,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0133207805802347,-0.0178067815704601,0.0444483427309295,1,1000
"raking",0.0208801601719121,-0.008256468903821,0.0500167892476452,1,1000
"ipcw-tmle",0.00480160264886895,-0.0733091849591448,0.0829123902568828,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0380300079207051,-0.282257812830845,0.358317828672255,1,1000
"raking",0.0145644909808282,-0.0187541121739261,0.0478830941355824,1,1000
"ipcw-tmle",-0.0362013265454956,-0.0648030949403773,-0.00759955815061382,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.039066557083985,-0.0710578172993163,-0.00707529686865364,1,1000
"raking",-0.0168644697132552,-0.0455264530090531,0.0117975135825426,1,1000
"ipcw-tmle",0.0348673867344907,-0.0418067800298067,0.111541553498788,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0504051416318366,-0.0412768329926981,0.142087116256371,1,1000
"raking",0.023953976260214,-0.0192680116480258,0.0671759641684539,1,1000
"ipcw-tmle",0.020896559429761,-0.0135813138732398,0.0553744327327619,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0190304376586037,-0.0155384763601095,0.0535993516773168,1,1000
"raking",0.0296162597791699,-0.00187995767220954,0.0611124772305493,1,1000
"ipcw-tmle",0.0187461689494367,-0.019023621486723,0.0565159593855964,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0258298303526897,-0.00867819533461694,0.0603378560399964,1,1000
"raking",0.0140259596944227,-0.0122693511581358,0.0403212705469812,1,1000
"ipcw-tmle",0.0199298897532465,-0.0161059869025585,0.0559657664090515,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0144912441957138,-0.0207862938985238,0.0497687822899514,1,1000
"raking",0.0206810588350587,-0.00988853887156814,0.0512506565416855,1,1000
"ipcw-tmle",0.0354939477877731,-0.0420576215926952,0.113045517168241,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0519652488069807,-0.0424588998664761,0.146389397480437,1,1000
"raking",0.0455356336302308,-0.0143537254862308,0.105424992746692,1,1000
"ipcw-tmle",-0.0233634592742288,-0.0647797780149842,0.0180528594665266,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0152692399526,-0.0508389953412258,0.0203005154360259,1,1000
"raking",-0.00415431906663488,-0.0380889932791572,0.0297803551458874,1,1000
"ipcw-tmle",-0.00526016359955748,-0.0369361561926076,0.0264158289934926,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00911717222794599,-0.0364918200079366,0.0182574755520446,1,1000
"raking",0.00168511755640548,-0.0271935508396299,0.0305637859524408,1,1000
"ipcw-tmle",0.00461067719202216,-0.027236528055709,0.0364578824397533,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0144784553059489,-0.024306953451436,0.0532638640633337,1,1000
"raking",0.0254436346657019,-0.00661477929685645,0.0575020486282603,1,1000
"ipcw-tmle",0.00105643525988176,-0.0380374346449652,0.0401503051647288,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0072342170706939,-0.0423501600831767,0.0278817259417889,1,1000
"raking",0.0160589998286501,-0.0172971075877875,0.0494151072450877,1,1000
"ipcw-tmle",0.0271739293891664,-0.016724756630551,0.0710726154088838,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0100315541793351,-0.0428472795759466,0.0629103879346169,1,1000
"raking",0.0229707570296787,-0.0167973307459623,0.0627388448053197,1,1000
"ipcw-tmle",0.0322486932030347,-0.0195128379425578,0.0840102243486273,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0384896744658871,-0.010763677487107,0.0877430264188812,1,1000
"raking",0.0277368322154483,-0.00586673977471878,0.0613404042056155,1,1000
"ipcw-tmle",0.0064785739832897,-0.0327132214665329,0.0456703694331123,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0120422763009954,-0.0219540622959652,0.046038614897956,1,1000
"raking",0.0374348638431362,-0.0101434778104206,0.085013205496693,1,1000
"ipcw-tmle",-0.00837544738514467,-0.0564999580910886,0.0397490633207993,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.000698614034420175,-0.0478629207211858,0.0464656926523454,1,1000
"raking",0.00311222986240871,-0.0364615353143122,0.0426859950391296,1,1000
"ipcw-tmle",-0.0100704224597114,-0.0479023152064618,0.027761470287039,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0145786339313831,-0.0591952870968618,0.0300380192340955,1,1000
"raking",0.0411938757771369,-0.0104467522743998,0.0928345038286737,1,1000
"ipcw-tmle",-0.00528603085451922,-0.0447942311246912,0.0342221694156528,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00558283555540191,-0.0436239144076219,0.0324582432968181,1,1000
"raking",0.00208053507727639,-0.0267367065522474,0.0308977767068002,1,1000
"ipcw-tmle",0.0291249916126262,-0.011477901562987,0.0697278847882394,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0349040254035356,0.0013685537550674,0.0684394970520038,1,1000
"raking",0.0488904469875509,0.0100721593568041,0.0877087346182976,1,1000
"ipcw-tmle",0.0419452685395713,-0.0294993423465111,0.113389879425654,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0253851190859841,-0.0263340498453466,0.0771042880173148,1,1000
"raking",0.0185054441768416,-0.00944171285995753,0.0464526012136408,1,1000
"ipcw-tmle",-0.00971146526631171,-0.0636024457145677,0.0441795151819443,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00590477196641739,-0.0605497681041865,0.0487402241713518,1,1000
"raking",0.00110938149830026,-0.0370702373161027,0.0392890003127032,1,1000
"ipcw-tmle",0.0395454590092521,-0.0224741695533729,0.101565087571877,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0269942580479471,-0.0262367846269629,0.0802253007228571,1,1000
"raking",0.0456600149980155,0.00393454922547906,0.087385480770552,1,1000
"ipcw-tmle",-0.00144743100326266,-0.0382494928469195,0.0353546308403942,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00388227434287747,-0.0300829336657073,0.0378474823514622,1,1000
"raking",0.0216196480886372,-0.0123652047989995,0.0556045009762739,1,1000
"ipcw-tmle",-0.0231406851104623,-0.0583744234245527,0.0120930532036282,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0192011253975164,-0.0518351492272577,0.0134328984322249,1,1000
"raking",0.00475554715574242,-0.0302984340062003,0.0398095283176851,1,1000
"ipcw-tmle",-0.0136360714886159,-0.047374566320482,0.0201024233432501,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0225088380347254,-0.115365438805133,0.0703477627356825,1,1000
"raking",-0.0126298373250606,-0.0404889381152172,0.0152292634650959,1,1000
"ipcw-tmle",0.0934827915565977,0.000477852003056056,0.186487731110139,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0573355936913425,-0.023927931585735,0.13859911896842,1,1000
"raking",0.0565005497904881,0.0105390031179981,0.102462096462978,1,1000
"ipcw-tmle",0.0278059122307445,-0.0284503261756824,0.0840621506371713,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0186263121899465,-0.0433904032834364,0.0806430276633294,1,1000
"raking",0.00996650880626654,-0.0211475042370173,0.0410805218495503,1,1000
"ipcw-tmle",-0.0409618303287067,-0.0888290560478775,0.00690539539046396,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0294950391045441,-0.0871253275621299,0.0281352493530417,1,1000
"raking",-0.000433189631278054,-0.0289068003287263,0.0280404210661702,1,1000
"ipcw-tmle",-0.00417329206079078,-0.0614037995770971,0.0530572154555155,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00116705853465299,-0.0489469237712499,0.0466128067019439,1,1000
"raking",-0.00599157520916196,-0.0478205091295236,0.0358373587111997,1,1000
"ipcw-tmle",0.0130009303395377,-0.0320389527585408,0.0580408134376163,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0174154162627537,-0.0182816597289053,0.0531124922544127,1,1000
"raking",0.0509224603427649,-0.0110302667004414,0.112875187385971,1,1000
"ipcw-tmle",-0.0225671302578408,-0.0572309666938482,0.0120967061781667,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00284763794107127,-0.0808560572813895,0.0751607813992469,1,1000
"raking",0.000266032596009868,-0.0312351675705782,0.031767232762598,1,1000
"ipcw-tmle",0.016224860532698,-0.0225346485604286,0.0549843696258246,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0193764598783129,-0.0135086691785922,0.052261588935218,1,1000
"raking",0.048386788341566,-0.0102184743764906,0.106992051059622,1,1000
"ipcw-tmle",-0.016224216814408,-0.0592369864043657,0.0267885527755498,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00824634810513368,-0.0433079386966509,0.0268152424863836,1,1000
"raking",0.0227966935114589,-0.0118194135307966,0.0574128005537144,1,1000
"ipcw-tmle",-0.00493067178295848,-0.0422004721110652,0.0323391285451483,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0158923633012938,-0.0581879106981811,0.0264031840955935,1,1000
"raking",0.00836896248340007,-0.02339844271465,0.0401363676814502,1,1000
"ipcw-tmle",-0.00448907750368363,-0.0350799339014467,0.0261017788940794,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00638856728984279,-0.0316563538967958,0.0444334884764814,1,1000
"raking",0.0165939821909097,-0.0125265993655103,0.0457145637473297,1,1000
"ipcw-tmle",-0.0111978931445987,-0.0688868224826805,0.0464910361934831,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00272398051331865,-0.0848422821002229,0.0793943210735856,1,1000
"raking",0.00477541460605539,-0.0272102276781323,0.0367610568902431,1,1000
"ipcw-tmle",0.0146205809369489,-0.0583203124391448,0.0875614743130425,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00953014172193867,-0.105788400158627,0.0867281167147494,1,1000
"raking",-0.0050532060217292,-0.0431743363584536,0.0330679243149952,1,1000
"ipcw-tmle",-0.0362945016342279,-0.0663306489546531,-0.00625835431380276,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0422660266752744,-0.0745321174850074,-0.00999993586554133,1,1000
"raking",-0.0159618852383354,-0.0432341977579982,0.0113104272813275,1,1000
"ipcw-tmle",0.041205045189957,-0.00581032019594604,0.08822041057586,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0355186401340192,0.00400736831294742,0.0670299119550909,1,1000
"raking",0.0317397376409286,0.00151788433897408,0.0619615909428831,1,1000
"ipcw-tmle",-0.0286411908351266,-0.0674677545571431,0.0101853728868899,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0257481950779079,-0.0600580309131451,0.00856164075732921,1,1000
"raking",-0.00653270697221445,-0.0424901453338047,0.0294247313893758,1,1000
"ipcw-tmle",0.0582232244733184,-0.0379323023301967,0.154378751276834,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0560614430448061,-0.00936202661805513,0.121484912707667,1,1000
"raking",0.014296526104623,-0.0187677838521666,0.0473608360614125,1,1000
"ipcw-tmle",-0.00656008532425065,-0.0608446007622271,0.0477244301137258,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00681787776400912,-0.0382863679378049,0.0519221234658232,1,1000
"raking",0.00677025114330573,-0.0349746701446121,0.0485151724312236,1,1000
"ipcw-tmle",0.0411287212022225,-0.0061914964576994,0.0884489388621444,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0255892494062772,-0.0199415201337298,0.0711200189462842,1,1000
"raking",0.0465806225993102,0.00765401453888895,0.0855072306597315,1,1000
"ipcw-tmle",0.100670782497242,-0.0715246418472153,0.272866206841698,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0408140974199671,-0.15631785726133,0.237946052101264,1,1000
"raking",0.0182196125190417,-0.0189775978973728,0.0554168229354562,1,1000
"ipcw-tmle",-0.00684976617743555,-0.0499575934164578,0.0362580610615867,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00520729240088084,-0.0556145905859848,0.0452000057842231,1,1000
"raking",0.0101532712686569,-0.0178789173062863,0.0381854598436002,1,1000
"ipcw-tmle",-0.00457641490295851,-0.0327929792071842,0.0236401494012671,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00413848794124728,-0.0208324503200911,0.0291094262025856,1,1000
"raking",0.0118492387899523,-0.0151192558191138,0.0388177333990185,1,1000
"ipcw-tmle",0.0409740686281216,0.00188458612895835,0.0800635511272849,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0368219200983659,0.00556536073744082,0.068078479459291,1,1000
"raking",0.0271930966319153,-0.0148782065304908,0.0692643997943214,1,1000
"ipcw-tmle",-0.0058590045634451,-0.0405876473563845,0.0288696382294943,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00138991317784946,-0.0306209646376379,0.0334007909933368,1,1000
"raking",0.000892449409870717,-0.0306979937341237,0.0324828925538651,1,1000
"ipcw-tmle",-0.0283368019769554,-0.0621452606572838,0.005471656703373,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0253616843363369,-0.0561084977577396,0.00538512908506571,1,1000
"raking",-0.0189353670396726,-0.0478586786951182,0.00998794461577311,1,1000
"ipcw-tmle",-0.00879354437492791,-0.0463291969003914,0.0287421081505356,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00753361803984716,-0.0410756418199121,0.0260084057402178,1,1000
"raking",0.00799267369144421,-0.0250345083034458,0.0410198556863342,1,1000
"ipcw-tmle",0.0655386598631393,-0.00569436577877501,0.136771685505054,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0833616934044954,0.00171880905692756,0.165004577752063,1,1000
"raking",0.0467952371786642,0.00680456841755193,0.0867859059397764,1,1000
"ipcw-tmle",0.0250532788485024,-0.0548625186537487,0.104969076350753,1,1000
"ipcw-tmle-target-Pi-ver-0",0.000876004954974197,-0.0878697499902947,0.0896217599002431,1,1000
"raking",0.0262291375455431,-0.0046952734566153,0.0571535485477016,1,1000
"ipcw-tmle",0.0200933982659294,-0.0168387668198266,0.0570255633516855,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00402847803056115,-0.0426955619241652,0.0507525179852875,1,1000
"raking",0.0201448805128795,-0.0186833055669134,0.0589730665926723,1,1000
"ipcw-tmle",-0.00318031888484436,-0.0410876844142846,0.0347270466445959,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0104433695668608,-0.0263237155661189,0.0472104546998405,1,1000
"raking",0.00765127358464541,-0.0223775669078317,0.0376801140771226,1,1000
"ipcw-tmle",-0.000894911099423176,-0.0462665400462727,0.0444767178474264,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00986768103278502,-0.0794556843464568,0.0597203222808867,1,1000
"raking",-0.00679654922998999,-0.0424977042557374,0.0289046057957574,1,1000
"ipcw-tmle",-0.00880869882106217,-0.0503936309859161,0.0327762333437917,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00358035701635943,-0.0458647968779703,0.0387040828452514,1,1000
"raking",0.000313766335931587,-0.030654905992585,0.0312824386644482,1,1000
"ipcw-tmle",0.047455745706318,-0.00275668394689367,0.0976681753595297,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0409823194498486,0.0110540509827275,0.0709105879169697,1,1000
"raking",0.0297791581090091,-0.00758128634598158,0.0671396025639997,1,1000
"ipcw-tmle",0.00219302904105195,-0.0386720564953956,0.0430581145774995,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00708209225215422,-0.0242678660903923,0.0384320505947008,1,1000
"raking",0.0186559117737195,-0.0236795533324425,0.0609913768798815,1,1000
"ipcw-tmle",0.00235136809602988,-0.0482377203865529,0.0529404565786127,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00863825806832356,-0.0464376304988619,0.0637141466355091,1,1000
"raking",0.0276743391551632,-0.0166985551161183,0.0720472334264447,1,1000
"ipcw-tmle",-0.0187396758391838,-0.0653005008627913,0.0278211491844238,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0326142490102704,-0.162076530568088,0.096848032547547,1,1000
"raking",0.00153089661321208,-0.035361280045339,0.0384230732717632,1,1000
"ipcw-tmle",0.0379849667408728,-0.0129144902370073,0.0888844237187528,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00858014747588818,-0.07696403875547,0.0941243337072464,1,1000
"raking",0.00835113827339078,-0.0231020288402848,0.0398043053870664,1,1000
"ipcw-tmle",0.0406233650499987,-0.0744313192032182,0.155678049303215,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0468586283268581,-0.0573080255524291,0.151025282206145,1,1000
"raking",0.020419938727558,-0.016627085657579,0.057466963112695,1,1000
"ipcw-tmle",-0.0113909571425456,-0.0519396409932457,0.0291577267081545,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0116754446520731,-0.0489757262395988,0.0256248369354526,1,1000
"raking",-0.0124748961003601,-0.0397387191711168,0.0147889269703966,1,1000
"ipcw-tmle",0.0255528126196129,-0.0221780586236213,0.0732836838628471,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0232885835498204,-0.0246989128135499,0.0712760799131907,1,1000
"raking",0.0492703506228784,0.00395602457466934,0.0945846766710874,1,1000
"ipcw-tmle",-0.0271141139194842,-0.0818856732185852,0.0276574453796169,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0205139393374885,-0.0668198935542819,0.025792014879305,1,1000
"raking",0.0182112991010893,-0.0257221160774334,0.062144714279612,1,1000
"ipcw-tmle",-0.0332803585544354,-0.065231150250141,-0.00132956685872984,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0287385563698665,-0.0544440677160444,-0.00303304502368863,1,1000
"raking",-0.011915241146114,-0.037094012611267,0.0132635303190391,1,1000
"ipcw-tmle",0.0107648790301117,-0.0200445782762461,0.0415743363364695,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00918360537370329,-0.0166732112100941,0.0350404219575007,1,1000
"raking",0.0320147313245045,-0.00590390895553157,0.0699333716045405,1,1000
"ipcw-tmle",-0.00370742792132829,-0.0396962276369965,0.03228137179434,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00669003708926823,-0.0402001464196807,0.0268200722411443,1,1000
"raking",0.00452070377461284,-0.0262012228392936,0.0352426303885193,1,1000
"ipcw-tmle",0.015989875967343,-0.0281832341351534,0.0601629860698395,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0205505175449165,-0.0254628003210924,0.0665638354109254,1,1000
"raking",0.0123468632716796,-0.0224280118710891,0.0471217384144482,1,1000
"ipcw-tmle",0.0763059230088684,-0.0101817554560766,0.162793601473813,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0591597271107447,-0.00433480226500214,0.122654256486491,1,1000
"raking",0.0575803190412045,0.0178048316362627,0.0973558064461464,1,1000
"ipcw-tmle",0.0180126456461355,-0.0292697845170535,0.0652950758093244,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00328466112427457,-0.197204504111431,0.190635181862882,1,1000
"raking",0.0132628014525218,-0.0199000691911736,0.0464256720962172,1,1000
"ipcw-tmle",0.0216169262806977,-0.0208379248105202,0.0640717773719155,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0179782644458778,-0.0157435967588554,0.051700125650611,1,1000
"raking",0.00786248717830453,-0.0272643416767166,0.0429893160333257,1,1000
"ipcw-tmle",0.0105426831776799,-0.0209279560372447,0.0420133223926046,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0103982406040442,-0.0155072742855431,0.0363037554936314,1,1000
"raking",0.0121800206607973,-0.0152306437855402,0.0395906851071347,1,1000
"ipcw-tmle",-0.0375618147110733,-0.0710621489997879,-0.00406148042235874,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.0369363556958708,-0.0694068298550447,-0.00446588153669689,1,1000
"raking",-0.0237743899671929,-0.0547894776460487,0.00724069771166286,1,1000
"ipcw-tmle",0.00796624490053965,-0.0432627609120703,0.0591952507131496,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00938216070201404,-0.03121765390971,0.0499819753137381,1,1000
"raking",0.0265081029428033,-0.0130263692873968,0.0660425751730034,1,1000
"ipcw-tmle",0.0026461983126282,-0.0288652418932266,0.034157638518483,1,1000
"ipcw-tmle-target-Pi-ver-0",0.00539280931575391,-0.0177843931970338,0.0285700118285416,1,1000
"raking",0.0254722720828051,-0.0134922426810656,0.0644367868466757,1,1000
"ipcw-tmle",0.0206008304722313,-0.0271329032234482,0.0683345641679108,1,1000
"ipcw-tmle-target-Pi-ver-0",0.0180083695638008,-0.0178960263015398,0.0539127654291413,1,1000
"raking",0.0118717420786774,-0.020893942573781,0.0446374267311358,1,1000
"ipcw-tmle",0.00346060739281247,-0.046306065438265,0.0532272802238899,1,1000
"ipcw-tmle-target-Pi-ver-0",-0.00375983471545147,-0.0422603085542529,0.03474063912335,1,1000
