"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-2",0.0273267985709928,-0.0239114178789982,0.0785650150209839,1,1500
"raking",0.0348982509419107,0.00868282818171867,0.0611136737021027,1,1500
"ipcw-tmle",-0.00234056318902107,-0.0351433522937524,0.0304622259157102,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00482282838835796,-0.067589137722393,0.0772347944991089,1,1500
"raking",0.0215262553880821,-0.0190718736206856,0.0621243843968498,1,1500
"ipcw-tmle",0.004717813630792,-0.0266634631648752,0.0360990904264592,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0184710357398234,-0.0341437698755576,0.0710858413552044,1,1500
"raking",0.0269583448786171,0.00139686319170689,0.0525198265655274,1,1500
"ipcw-tmle",0.017399573389488,-0.0168687178505182,0.0516678646294942,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0160035721388896,-0.0228228291255649,0.0548299734033442,1,1500
"raking",0.035379956771732,0.00206469146047569,0.0686952220829882,1,1500
"ipcw-tmle",0.0140586896699198,-0.0208476257055235,0.0489650050453631,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00994305721829329,-0.0195338860299497,0.0394200004665363,1,1500
"raking",0.015129053621645,-0.0137183200925312,0.0439764273358212,1,1500
"ipcw-tmle",0.0214340549072259,-0.0203384947748118,0.0632066045892636,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0296652575406647,-0.0708201971433621,0.130150712224691,1,1500
"raking",0.0290219440590559,0.00365175891112161,0.0543921292069902,1,1500
"ipcw-tmle",-0.00171022576871339,-0.0303275072830648,0.026907055745638,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.000429285016538279,-0.0277455732749148,0.0268870032418382,1,1500
"raking",0.00207375950481904,-0.0240340546222377,0.0281815736318758,1,1500
"ipcw-tmle",-0.00716978914071705,-0.0397817717994548,0.0254421935180207,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00560840519859539,-0.0461050731521732,0.0348882627549824,1,1500
"raking",-0.00628038783905811,-0.0296212573175203,0.0170604816394041,1,1500
"ipcw-tmle",0.0012029512712452,-0.046120051521701,0.0485259540641914,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00845552629344876,-0.0939905654302369,0.0770795128433394,1,1500
"raking",-0.00289540076316992,-0.0298856362918739,0.0240948347655341,1,1500
"ipcw-tmle",0.0538011248639666,-0.00545538981443266,0.113057639542366,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0425815694462758,-0.0319605390151668,0.117123677907718,1,1500
"raking",0.025059701183236,-0.00619810083788208,0.056317503204354,1,1500
"ipcw-tmle",0.0444074940011706,-0.0022193898426392,0.0910343778449803,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0328752979862151,-0.0269329584776657,0.092683554450096,1,1500
"raking",0.0244452466529988,-0.00480249808718468,0.0536929913931823,1,1500
"ipcw-tmle",-0.00558125835003314,-0.0397354060645461,0.0285728893644798,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0019597533969225,-0.0536258663462968,0.0575453731401418,1,1500
"raking",0.00448126840434953,-0.0246741074863566,0.0336366442950557,1,1500
"ipcw-tmle",0.018285945871822,-0.0198493243242656,0.0564212160679097,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0178969768221508,-0.116634038175117,0.152427991819419,1,1500
"raking",0.023205578808326,-0.00178427330989071,0.0481954309265427,1,1500
"ipcw-tmle",0.0252511689712535,-0.00973714613529451,0.0602394840778015,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0185216600634161,-0.0109638777053449,0.0480071978321771,1,1500
"raking",0.00508954195585934,-0.0207782798405129,0.0309573637522316,1,1500
"ipcw-tmle",0.0468720418837927,0.0110053037690886,0.0827387799984967,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0454471030079528,0.0122414407282559,0.0786527652876498,1,1500
"raking",0.0386870533137543,0.0103956067736519,0.0669784998538566,1,1500
"ipcw-tmle",-0.00703725495796927,-0.0387353350693245,0.0246608251533859,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0120781940021105,-0.0727567787865031,0.0486003907822821,1,1500
"raking",-0.0038829293725104,-0.0301321529904585,0.0223662942454377,1,1500
"ipcw-tmle",0.0322057736430214,-0.028596159243221,0.0930077065292639,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0235346351317963,-0.112852687551764,0.159921957815356,1,1500
"raking",0.0210246284554985,-0.0109491743608248,0.0529984312718219,1,1500
"ipcw-tmle",0.0530551387421866,0.00641720037532627,0.0996930771090469,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0604342495842893,-0.140405418999065,0.261273918167644,1,1500
"raking",0.0671722988440442,0.030273371444061,0.104071226244027,1,1500
"ipcw-tmle",-0.00315258582454643,-0.0290159417392569,0.022710770090164,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00048948440545208,-0.024320769572482,0.0233418007615778,1,1500
"raking",0.0051764759240557,-0.0196800100373699,0.0300329618854813,1,1500
"ipcw-tmle",-2.13616627070812e-05,-0.0295637688210743,0.0295210454956602,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00526049404729537,-0.0273891855584398,0.0168681974638491,1,1500
"raking",-0.0140865995802219,-0.0377959512379692,0.00962275207752552,1,1500
"ipcw-tmle",-0.00382894525548145,-0.0424286913566279,0.034770800845665,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0137343982781406,-0.0404810393389507,0.0679498358952318,1,1500
"raking",0.021634194681827,-0.00966714263378968,0.0529355319974436,1,1500
"ipcw-tmle",0.0951677982735466,-0.0105798548828284,0.200915451429922,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0359250509048793,-0.0472136466201342,0.119063748429893,1,1500
"raking",0.0427320609775871,0.00904415284346267,0.0764199691117115,1,1500
"ipcw-tmle",0.0156483283941601,-0.0324646161953382,0.0637612729836585,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0152533204303918,-0.0632441127384348,0.0937507535992184,1,1500
"raking",0.0136968126876046,-0.0130626366119473,0.0404562619871566,1,1500
"ipcw-tmle",0.0718777727026268,0.0038708721912596,0.139884673213994,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00914855276447232,-0.470763086850921,0.489060192379865,1,1500
"raking",0.0287572143014456,0.000523906884107604,0.0569905217187835,1,1500
"ipcw-tmle",0.0426027890487787,0.00259801899729226,0.0826075591002652,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0308983068706453,-0.00123076747173118,0.0630273812130218,1,1500
"raking",0.0367745082530387,0.00238924214461406,0.0711597743614634,1,1500
"ipcw-tmle",0.0177748630371326,-0.0101870575611028,0.0457367836353681,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0161291392588061,-0.0195743803797009,0.0518326588973131,1,1500
"raking",0.0245633319231507,0.00288104648905392,0.0462456173572476,1,1500
"ipcw-tmle",0.0700924049597431,-0.0872410541864648,0.227425864105951,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00301058779718046,-0.0671700765813665,0.0611489009870056,1,1500
"raking",0.00456421121071933,-0.0263485217297553,0.035476944151194,1,1500
"ipcw-tmle",0.0106247784340088,-0.0292345011086233,0.050484057976641,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00303408497540703,-0.0579941513409847,0.0519259813901706,1,1500
"raking",-0.00721184692812016,-0.0374047417230659,0.0229810478668256,1,1500
"ipcw-tmle",0.0485825141704425,-0.0243064478989058,0.121471476239791,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0158614382273238,-0.0598056900697415,0.0915285665243891,1,1500
"raking",0.0153981541648491,-0.0125512721168111,0.0433475804465094,1,1500
"ipcw-tmle",0.0282902771107237,-0.0176071485405249,0.0741877027619723,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0395742273474233,-0.0169968223800955,0.0961452770749422,1,1500
"raking",0.0262005325517324,-0.00445888180591208,0.056859946909377,1,1500
"ipcw-tmle",-0.00870239244156248,-0.0573627933651939,0.0399580084820689,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0129125798357447,-0.150020613788484,0.175845773459973,1,1500
"raking",0.0085002463156285,-0.0236338317071011,0.0406343243383581,1,1500
"ipcw-tmle",0.0114033627372637,-0.0300909264722737,0.052897651946801,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0129542162966374,-0.0386044234041279,0.0645128559974027,1,1500
"raking",0.0205633685994079,-0.010671726661984,0.0517984638607998,1,1500
"ipcw-tmle",0.0409652170850223,-0.023334531489241,0.105264965659286,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0355015887450745,-0.0569789376137531,0.127982115103902,1,1500
"raking",0.0451851654696623,0.00958488122557502,0.0807854497137496,1,1500
"ipcw-tmle",0.0201105453824199,-0.0124702795265289,0.0526913702913687,1,1500
"ipcw-tmle-target-Pi-ver-2",0.018449060278805,-0.020143229848772,0.057041350406382,1,1500
"raking",0.0215139559439928,-0.00596321290710884,0.0489911247950944,1,1500
"ipcw-tmle",-0.00698210341409564,-0.0370578504624219,0.0230936436342306,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00208433051176943,-0.0566460779893128,0.0524774169657739,1,1500
"raking",0.00720081984781379,-0.0195864912618859,0.0339881309575134,1,1500
"ipcw-tmle",0.0330559750826386,-0.00791199653036372,0.0740239466956409,1,1500
"ipcw-tmle-target-Pi-ver-2",0.032461394548265,-0.0224395879927297,0.0873623770892597,1,1500
"raking",0.0217293634548328,-0.00765065828367272,0.0511093851933383,1,1500
"ipcw-tmle",0.0217116819705611,-0.0196778584389677,0.06310122238009,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0323730688446073,-0.0811853476602555,0.14593148534947,1,1500
"raking",0.0361552143538286,0.00649905320696701,0.0658113755006902,1,1500
"ipcw-tmle",-0.00482012794569985,-0.0378081519253083,0.0281678960339085,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.000542771839985856,-0.0673383589703,0.0662528152903283,1,1500
"raking",0.0114136989867406,-0.0145791461206611,0.0374065440941423,1,1500
"ipcw-tmle",0.0172725855291215,-0.0158877457548193,0.0504329168130622,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0124301228184093,-0.0400272384961947,0.0648874841330133,1,1500
"raking",0.0257276036984875,-0.00455838122875792,0.0560135886257328,1,1500
"ipcw-tmle",0.0593323389917417,0.0163083080748947,0.102356369908589,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0576922666007893,0.00237800941627823,0.1130065237853,1,1500
"raking",0.0419309101147963,0.0133332812885882,0.0705285389410044,1,1500
"ipcw-tmle",-0.0160276515173112,-0.0430157387266614,0.0109604356920389,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0128288689197121,-0.0398525234310408,0.0141947855916166,1,1500
"raking",0.00452817027047296,-0.0197802298619634,0.0288365704029093,1,1500
"ipcw-tmle",0.0037929776905451,-0.0270702794252752,0.0346562348063654,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0121382959635703,-0.0250322093193409,0.0493088012464814,1,1500
"raking",0.0224531141473774,-0.00679750391724662,0.0517037322120014,1,1500
"ipcw-tmle",0.0326654882011665,-0.0307312721964932,0.0960622485988263,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0295788520216498,-0.190332851546134,0.249490555589434,1,1500
"raking",0.0214319704839171,-0.00941452874030789,0.052278469708142,1,1500
"ipcw-tmle",0.0111904144897234,-0.0264490684818776,0.0488298974613244,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0184025375083524,-0.0666684962452799,0.103473571261985,1,1500
"raking",0.0242623266007177,-0.00510149610517511,0.0536261493066104,1,1500
"ipcw-tmle",0.0303031083856742,-0.0156404674179738,0.0762466841893221,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0178458078117579,-0.0454532478717191,0.0811448634952348,1,1500
"raking",0.0125302905768866,-0.0104293635852991,0.0354899447390724,1,1500
"ipcw-tmle",-0.0113779872639746,-0.0395308585062338,0.0167748839782846,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00188109212330798,-0.0322513932405072,0.0360135774871232,1,1500
"raking",0.0132644854918557,-0.0128567382313611,0.0393857092150725,1,1500
"ipcw-tmle",0.0192881261826886,-0.041160282015301,0.0797365343806782,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0336086198869437,-0.0355396208613095,0.102756860635197,1,1500
"raking",0.0311092283421914,0.00231613298594388,0.0599023236984388,1,1500
"ipcw-tmle",0.0168820267053683,-0.0434970505389532,0.0772611039496898,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0288903591390575,-0.138065208630529,0.195845926908645,1,1500
"raking",0.0309468909084533,-0.00122289834012043,0.063116680157027,1,1500
"ipcw-tmle",-0.000419949075627327,-0.0346827274030345,0.0338428292517799,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00317340873230748,-0.060493598598533,0.066840416063148,1,1500
"raking",0.00699538836619621,-0.0187563419520704,0.0327471186844628,1,1500
"ipcw-tmle",-0.005395372965163,-0.0351945371106286,0.0244037911803026,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00219239262995631,-0.0289927067107959,0.0333774919707086,1,1500
"raking",0.00679719672726356,-0.0227751729449732,0.0363695663995004,1,1500
"ipcw-tmle",-0.00911070020130657,-0.038417426197603,0.0201960257949898,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00508412118416376,-0.057191565509585,0.0470233231412575,1,1500
"raking",0.00744367263974016,-0.0189600666619154,0.0338474119413958,1,1500
"ipcw-tmle",0.0118259300643145,-0.0193681697145278,0.0430200298431568,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0235883972733611,-0.00537752795070006,0.0525543224974223,1,1500
"raking",0.0333494288127219,0.00341068999563666,0.0632881676298071,1,1500
"ipcw-tmle",-0.000566630390883491,-0.0361968932585261,0.0350636324767591,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0109653989170316,-0.0793498562805219,0.101280654114585,1,1500
"raking",0.0189727950242298,-0.0055654812500623,0.0435110712985219,1,1500
"ipcw-tmle",0.0541874863688377,0.0103699663031169,0.0980050064345585,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0444419927187182,0.01104783540002,0.0778361500374164,1,1500
"raking",0.0332920765753146,0.00711282465096691,0.0594713284996624,1,1500
"ipcw-tmle",0.0123305505049899,-0.0414737672572777,0.0661348682672574,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0130284058689247,-0.271306664401669,0.297363476139518,1,1500
"raking",0.00490165228423702,-0.0195670833265992,0.0293703878950732,1,1500
"ipcw-tmle",-0.0127585709475248,-0.0535984255730671,0.0280812836780175,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0138460968213641,-0.0933265153910202,0.121018709033748,1,1500
"raking",0.0116285793350776,-0.0185024330129333,0.0417595916830884,1,1500
"ipcw-tmle",-0.0124220661789371,-0.0453265995310019,0.0204824671731276,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00867455917781883,-0.052986002020469,0.0356368836648313,1,1500
"raking",-0.0163504350787856,-0.0460021284257853,0.0133012582682141,1,1500
"ipcw-tmle",-0.00855578632566767,-0.0409609787358888,0.0238494060845535,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0101198046962272,-0.0306895207359761,0.0509291301284304,1,1500
"raking",0.020623490621353,-0.0110580255750554,0.0523050068177614,1,1500
"ipcw-tmle",0.0212024836511492,-0.0066282670921767,0.0490332343944751,1,1500
"ipcw-tmle-target-Pi-ver-2",0.024336987342982,-0.00108674135846802,0.049760716044432,1,1500
"raking",0.0358025897215356,0.0087315258924421,0.0628736535506291,1,1500
"ipcw-tmle",0.0178876672543898,-0.0202041421368155,0.0559794766455951,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0273749928605989,-0.048478013790374,0.103227999511572,1,1500
"raking",0.0292883696335218,0.0024288673619009,0.0561478719051427,1,1500
"ipcw-tmle",-0.0110297525874175,-0.0434003794035498,0.0213408742287149,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00141819479393356,-0.0470463480701198,0.0442099584822527,1,1500
"raking",0.0101766614979935,-0.0164286296166824,0.0367819526126693,1,1500
"ipcw-tmle",0.00117844112072613,-0.0380406973777594,0.0403975796192116,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0114786973021463,-0.0647318887246465,0.0876892833289391,1,1500
"raking",0.020233569230957,-0.00726674361260769,0.0477338820745217,1,1500
"ipcw-tmle",0.0321432629534626,-0.0224347621049403,0.0867212880118655,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0279792159490661,-0.144979165535304,0.200937597433436,1,1500
"raking",0.0140577454019409,-0.0126810235805464,0.0407965143844282,1,1500
"ipcw-tmle",0.0280290980591908,-0.0118993487580093,0.0679575448763909,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0334445710581053,-0.041151758039077,0.108040900155288,1,1500
"raking",0.0370853098941615,0.00729518270812743,0.0668754370801956,1,1500
"ipcw-tmle",0.00472005349422457,-0.022392492453254,0.0318325994417031,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00484256413197,-0.031772582457523,0.041457710721463,1,1500
"raking",0.0126753402063959,-0.0151375637688146,0.0404882441816063,1,1500
"ipcw-tmle",0.0177992498303584,-0.0160871474803516,0.0516856471410683,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0168026638324578,-0.0137127927655637,0.0473181204304793,1,1500
"raking",0.014973984435858,-0.0092056001282435,0.0391535689999595,1,1500
"ipcw-tmle",-0.0104596638433501,-0.0384940097020153,0.0175746820153152,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0133247112218779,-0.0640448298907003,0.0373954074469444,1,1500
"raking",0.00181508086062162,-0.0224631745415944,0.0260933362628376,1,1500
"ipcw-tmle",0.0352688448531194,-0.00534772354784604,0.0758854132540849,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0343105314206298,-0.0289452350899809,0.0975662979312406,1,1500
"raking",0.0434677810208916,0.00360910022987757,0.0833264618119056,1,1500
"ipcw-tmle",-0.0334754768405486,-0.0599050168982112,-0.00704593678288598,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0269220275585108,-0.0517277100837557,-0.00211634503326585,1,1500
"raking",-0.0106175118979246,-0.034865333155321,0.0136303093594719,1,1500
"ipcw-tmle",-0.00317789777081207,-0.0284193563642712,0.0220635608226471,1,1500
"ipcw-tmle-target-Pi-ver-2",0.000767552358433884,-0.0297086374288787,0.0312437421457465,1,1500
"raking",0.0114254220691286,-0.0122144722596747,0.0350653163979318,1,1500
"ipcw-tmle",0.0104190847540029,-0.0235670116136335,0.0444051811216392,1,1500
"ipcw-tmle-target-Pi-ver-2",0.00121570176056855,-0.0351458628606164,0.0375772663817535,1,1500
"raking",0.00297427404447307,-0.0217292386474321,0.0276777867363782,1,1500
"ipcw-tmle",0.0367254231833789,-0.0110705826882538,0.0845214290550116,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0333486660841276,-0.0200059698148237,0.0867033019830789,1,1500
"raking",0.0398717224822771,0.00519634556491501,0.0745470993996392,1,1500
"ipcw-tmle",0.00370426885035487,-0.0233928502775169,0.0308013879782267,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0103368966409638,-0.030118487438996,0.0507922807209237,1,1500
"raking",0.0222448085167834,-0.00462128902106213,0.0491109060546289,1,1500
"ipcw-tmle",0.00719336613358738,-0.0269855034181049,0.0413722356852796,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0153528231586521,-0.0327923474694892,0.0634979937867935,1,1500
"raking",0.0248747362504435,-0.00551794621930507,0.0552674187201922,1,1500
"ipcw-tmle",0.0134747763139411,-0.0427718119599562,0.0697213645878384,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.00845153974438081,-0.241028929158886,0.224125849670125,1,1500
"raking",-0.000615846680399187,-0.0281817664318983,0.0269500730711,1,1500
"ipcw-tmle",0.0148521158453746,-0.0138595916917779,0.0435638233825272,1,1500
"ipcw-tmle-target-Pi-ver-2",0.013086468660325,-0.0235363632736072,0.0497093005942573,1,1500
"raking",0.0102511884246116,-0.0134196621190012,0.0339220389682245,1,1500
"ipcw-tmle",-0.03247699122174,-0.0577722413610597,-0.0071817410824202,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0250988852452439,-0.0574160076155071,0.00721823712501934,1,1500
"raking",-0.0235965010569329,-0.0466000507996709,-0.000592951314194946,1,1500
"ipcw-tmle",-0.00914934784913309,-0.0375885083937553,0.0192898126954892,1,1500
"ipcw-tmle-target-Pi-ver-2",-0.0193305559152349,-0.223632292105396,0.184971180274926,1,1500
"raking",-0.00231152153456124,-0.0275408294093316,0.0229177863402091,1,1500
"ipcw-tmle",0.00814262617528706,-0.0190838706843968,0.0353691230349709,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0110787592354241,-0.0138416724085664,0.0359991908794146,1,1500
"raking",0.0150737949692478,-0.0121771509952324,0.042324740933728,1,1500
"ipcw-tmle",0.00202747571306032,-0.0327091029080919,0.0367640543342125,1,1500
"ipcw-tmle-target-Pi-ver-2",0.0108966228507032,-0.148265477227684,0.170058722929091,1,1500
