"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-2",-0.0155904022986269,-0.0783991980626345,0.0472183934653808,1,500
"raking",-0.0201150657624375,-0.0555956135839835,0.0153654820591086,1,500
"ipcw-tmle",0.00712382564875418,-0.0599752077436625,0.0742228590411709,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00166937363572378,-0.0667691860680847,0.0634304387966371,1,500
"raking",-0.00980107040154328,-0.0501901520497683,0.0305880112466817,1,500
"ipcw-tmle",0.0384029684558428,-0.0160749293817759,0.0928808662934616,1,500
"ipcw-tmle-target-Pi-ver-2",0.0178425766513715,-0.0357218594672438,0.0714070127699869,1,500
"raking",0.0156419830819477,-0.0188216199066838,0.0501055860705792,1,500
"ipcw-tmle",-0.0259080660976216,-0.0659266148882558,0.0141104826930125,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00626703812638506,-0.109932239536203,0.0973981632834324,1,500
"raking",-0.0118142557940592,-0.0401575698501672,0.0165290582620487,1,500
"ipcw-tmle",-0.020277005640474,-0.0549469084951057,0.0143928972141577,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0212769876750877,-0.0557463241813024,0.013192348831127,1,500
"raking",-0.00676608793461184,-0.0381383190963644,0.0246061432271408,1,500
"ipcw-tmle",0.0456756809639758,-0.0176923793171597,0.109043741245111,1,500
"ipcw-tmle-target-Pi-ver-2",0.036849682689418,-0.037401217234585,0.111100582613421,1,500
"raking",0.0350502650305694,-0.00925723198308334,0.0793577620442222,1,500
"ipcw-tmle",0.0105503826564627,-0.0462270065913938,0.0673277719043192,1,500
"ipcw-tmle-target-Pi-ver-2",0.00912122754693195,-0.0454686062873844,0.0637110613812482,1,500
"raking",0.00782012928051841,-0.0373034499108449,0.0529437084718817,1,500
"ipcw-tmle",0.00730764940379808,-0.0377789149381361,0.0523942137457323,1,500
"ipcw-tmle-target-Pi-ver-2",0.013927796021716,-0.0655097437622342,0.0933653358056663,1,500
"raking",0.0131688772587704,-0.0220739614383438,0.0484117159558846,1,500
"ipcw-tmle",0.0608639470951129,-0.00388599473356138,0.125613888923787,1,500
"ipcw-tmle-target-Pi-ver-2",0.0538245835915677,-0.0505847254843681,0.158233892667504,1,500
"raking",0.0474073495637178,-0.00106332942914521,0.0958780285565808,1,500
"ipcw-tmle",0.000766142395275213,-0.037038935725269,0.0385712205158194,1,500
"ipcw-tmle-target-Pi-ver-2",0.000187076353096331,-0.0242731431716965,0.0246472958778892,1,500
"raking",-0.00431986938829763,-0.0441347090758676,0.0354949702992723,1,500
"ipcw-tmle",0.00366860389266622,-0.0473240048851514,0.0546612126704838,1,500
"ipcw-tmle-target-Pi-ver-2",0.00532946128552511,-0.0360026621164213,0.0466615846874715,1,500
"raking",0.0139406255488404,-0.0339659588143958,0.0618472099120766,1,500
"ipcw-tmle",0.0184386808941402,-0.0298364818430413,0.0667138436313218,1,500
"ipcw-tmle-target-Pi-ver-2",0.00739482215397409,-0.027422458719836,0.0422121030277841,1,500
"raking",0.0150580338365354,-0.0294046789287434,0.0595207466018142,1,500
"ipcw-tmle",0.0466087629303463,-0.0185098010621888,0.111727326922881,1,500
"ipcw-tmle-target-Pi-ver-2",0.0350926334562522,-0.0541141857139596,0.124299452626464,1,500
"raking",0.0360822174649129,0.00293265551634619,0.0692317794134796,1,500
"ipcw-tmle",-0.0130283545825529,-0.0512342779667456,0.0251775688016397,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00708495099085739,-0.0401974539559027,0.0260275519741879,1,500
"raking",0.00141400934735383,-0.027173473454129,0.0300014921488366,1,500
"ipcw-tmle",-0.0394565006784943,-0.0961362185160947,0.0172232171591062,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0253006068032788,-0.0724035545954745,0.0218023409889168,1,500
"raking",-0.00301108868984451,-0.0508233751572464,0.0448011977775574,1,500
"ipcw-tmle",0.0121343798897591,-0.0507173808156806,0.0749861405951987,1,500
"ipcw-tmle-target-Pi-ver-2",0.0236878200923566,-0.0551288151583945,0.102504455343108,1,500
"raking",0.0289821355422223,-0.0208199012053694,0.078784172289814,1,500
"ipcw-tmle",0.04655144225734,-0.011591962567035,0.104694847081715,1,500
"ipcw-tmle-target-Pi-ver-2",0.0204141010382662,-0.0189010097987022,0.0597292118752346,1,500
"raking",0.0128038274627364,-0.0305729811397259,0.0561806360651988,1,500
"ipcw-tmle",0.0409011676039882,-0.00294170606445922,0.0847440412724357,1,500
"ipcw-tmle-target-Pi-ver-2",0.0317746916661424,-0.00435131714506362,0.0679007004773485,1,500
"raking",0.0284092358849732,-0.0125205842315274,0.0693390560014737,1,500
"ipcw-tmle",0.0150401035301701,-0.0669960729070239,0.097076279967364,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0128799444859995,-0.0652856182896864,0.0395257293176873,1,500
"raking",-0.00767050195147222,-0.0396602607285205,0.024319256825576,1,500
"ipcw-tmle",0.0370123518754949,-0.00936700838287628,0.0833917121338661,1,500
"ipcw-tmle-target-Pi-ver-2",0.0382102742927226,-0.013760695210857,0.0901812437963022,1,500
"raking",0.0418762007589928,0.00273207646251481,0.0810203250554708,1,500
"ipcw-tmle",0.0409929474175297,-0.022802643186631,0.10478853802169,1,500
"ipcw-tmle-target-Pi-ver-2",0.0514286361057086,-0.0158124525167343,0.118669724728151,1,500
"raking",0.0511000714346761,-0.00257186364259174,0.104772006511944,1,500
"ipcw-tmle",0.011186954342123,-0.0451983183272502,0.0675722270114963,1,500
"ipcw-tmle-target-Pi-ver-2",0.0394132860574094,-0.239734635032124,0.318561207146943,1,500
"raking",0.0381993332451735,-9.94751504881236e-05,0.0764981416408351,1,500
"ipcw-tmle",-0.00727329687369047,-0.0638505196622494,0.0493039259148685,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0125449650195636,-0.0674232376584398,0.0423333076193126,1,500
"raking",-0.00828877271038457,-0.0508359145964537,0.0342583691756846,1,500
"ipcw-tmle",0.0257775796211839,-0.0188455990232932,0.070400758265661,1,500
"ipcw-tmle-target-Pi-ver-2",0.0397772231387473,-0.0174533949311174,0.097007841208612,1,500
"raking",0.0255080587821617,-0.014286192790916,0.0653023103552393,1,500
"ipcw-tmle",-0.103647101647154,-0.220645732982962,0.0133515296886548,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0572090446689071,-0.441794363892064,0.32737627455425,1,500
"raking",-0.0339638925736773,-0.0906362554982148,0.0227084703508602,1,500
"ipcw-tmle",-0.00603639111233129,-0.0827767630484367,0.0707039808237741,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0115133317669852,-0.134624259923536,0.111597596389565,1,500
"raking",-0.0179470048401297,-0.0662145782853281,0.0303205686050688,1,500
"ipcw-tmle",-0.06107479036366,-0.116000641448814,-0.00614893927850579,1,500
"ipcw-tmle-target-Pi-ver-2",-0.048525239424209,-0.0956798239742491,-0.00137065487416883,1,500
"raking",-0.026731760606014,-0.0774719663984288,0.0240084451864008,1,500
"ipcw-tmle",0.00974245508582832,-0.0369470756305314,0.056431985802188,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00439277116989293,-0.0376499922335873,0.0288644498938014,1,500
"raking",-0.0037650174117509,-0.0380640916337429,0.0305340568102411,1,500
"ipcw-tmle",-0.0281174483338021,-0.0702400920254746,0.0140051953578703,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0298863574473578,-0.060955944346683,0.0011832294519675,1,500
"raking",-0.0403729666378399,-0.0869009206681048,0.00615498739242491,1,500
"ipcw-tmle",0.0183506518022639,-0.0366431342285621,0.0733444378330899,1,500
"ipcw-tmle-target-Pi-ver-2",0.039350904240546,-0.0643957417555456,0.143097550236638,1,500
"raking",0.039631829968599,-0.0095702654889081,0.0888339254261062,1,500
"ipcw-tmle",-0.0208311389282308,-0.0590027995323751,0.0173405216759136,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0118329182334573,-0.0400823319373873,0.0164164954704727,1,500
"raking",-0.00312359152223794,-0.0435901509063524,0.0373429678618765,1,500
"ipcw-tmle",0.0318326049299859,-0.0275345321709104,0.0911997420308822,1,500
"ipcw-tmle-target-Pi-ver-2",0.0196242555315707,-0.0292792023756044,0.0685277134387458,1,500
"raking",0.00889534989827945,-0.0212507275939231,0.039041427390482,1,500
"ipcw-tmle",-0.00885607082390022,-0.0616608668682368,0.0439487252204364,1,500
"ipcw-tmle-target-Pi-ver-2",0.00813426646063106,-0.0573296148101298,0.073598147731392,1,500
"raking",0.0131951192422836,-0.0245330896633007,0.050923328147868,1,500
"ipcw-tmle",0.0313157882274087,-0.0137412170915102,0.0763727935463275,1,500
"ipcw-tmle-target-Pi-ver-2",0.033606532487212,-0.0146566913626865,0.0818697563371104,1,500
"raking",0.0243184064700354,-0.0102494671784746,0.0588862801185453,1,500
"ipcw-tmle",0.00591622691540855,-0.0335708643290036,0.0454033181598207,1,500
"ipcw-tmle-target-Pi-ver-2",0.0190140667982673,-0.0146554793731102,0.0526836129696447,1,500
"raking",0.0103920457794701,-0.0222843386535773,0.0430684302125175,1,500
"ipcw-tmle",0.0234785098395983,-0.018260631451641,0.0652176511308377,1,500
"ipcw-tmle-target-Pi-ver-2",0.0193665331455903,-0.0194308440648992,0.0581639103560797,1,500
"raking",0.0269395411231325,-0.00590151265209572,0.0597805948983608,1,500
"ipcw-tmle",0.0412224054430667,-0.040489384382664,0.122934195268797,1,500
"ipcw-tmle-target-Pi-ver-2",0.0219881124562252,-0.0576659445759248,0.101642169488375,1,500
"raking",0.0303821812195299,-0.0170142814881969,0.0777786439272567,1,500
"ipcw-tmle",0.0932246466169645,0.0167174601205317,0.169731833113397,1,500
"ipcw-tmle-target-Pi-ver-2",0.0597043677786345,-0.00935219723981891,0.128760932797088,1,500
"raking",0.048660765124403,0.00431033020403927,0.0930112000447668,1,500
"ipcw-tmle",0.0312032525044245,-0.0501948704241827,0.112601375433032,1,500
"ipcw-tmle-target-Pi-ver-2",0.0132358501724453,-0.105505701957542,0.131977402302432,1,500
"raking",0.0143355080041453,-0.0252745525384333,0.053945568546724,1,500
"ipcw-tmle",0.0249351055148179,-0.0288035671607114,0.0786737781903471,1,500
"ipcw-tmle-target-Pi-ver-2",0.019408099859541,-0.0201858621550625,0.0590020618741444,1,500
"raking",0.0231806639507992,-0.0205996774003061,0.0669610053019044,1,500
"ipcw-tmle",-0.0592838085007914,-0.118875394195054,0.00030777719347079,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0445346658142016,-0.117364158476814,0.0282948268484106,1,500
"raking",-0.0301387212849235,-0.060987843885783,0.000710401315935916,1,500
"ipcw-tmle",0.039804463152305,-0.0187114283060899,0.0983203546106999,1,500
"ipcw-tmle-target-Pi-ver-2",0.0491843713251355,-0.0307210005083385,0.12908974315861,1,500
"raking",0.0570918343345071,0.00177718172025702,0.112406486948757,1,500
"ipcw-tmle",0.00900383233052622,-0.024073302982743,0.0420809676437954,1,500
"ipcw-tmle-target-Pi-ver-2",0.0150833562672125,-0.0197320869829989,0.0498987995174239,1,500
"raking",0.00782598588782101,-0.0192344142844923,0.0348863860601343,1,500
"ipcw-tmle",0.084909272284763,0.0226324214028778,0.147186123166648,1,500
"ipcw-tmle-target-Pi-ver-2",0.0584759472812646,0.0182243811592845,0.0987275134032448,1,500
"raking",0.0445606668481473,0.00256838808757238,0.0865529456087223,1,500
"ipcw-tmle",-0.020520044501724,-0.0740027924964096,0.0329627034929617,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00363663888267783,-0.123827718084005,0.116554440318649,1,500
"raking",-0.0099857986879081,-0.0384964684815743,0.0185248711057581,1,500
"ipcw-tmle",-0.0155321298162452,-0.0457045940184432,0.0146403343859528,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0114481538876465,-0.038155476506799,0.015259168731506,1,500
"raking",-0.00949796805651109,-0.0333503807250294,0.0143544446120072,1,500
"ipcw-tmle",-0.0150174314697161,-0.0670958854895993,0.037061022550167,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0080561125701504,-0.0789794209184153,0.0628671957781145,1,500
"raking",-0.0103686773119613,-0.0467030958133727,0.02596574118945,1,500
"ipcw-tmle",-0.00817452158996109,-0.0438993118264845,0.0275502686465623,1,500
"ipcw-tmle-target-Pi-ver-2",0.000192244395823556,-0.0263660708811312,0.0267505596727784,1,500
"raking",-0.00152295526164837,-0.0386830869466374,0.0356371764233407,1,500
"ipcw-tmle",-0.0126820122115334,-0.0585234168425472,0.0331593924194805,1,500
"ipcw-tmle-target-Pi-ver-2",0.0171918929399834,-0.162957833103617,0.197341618983584,1,500
"raking",0.0171010576828329,-0.0272903422056034,0.0614924575712691,1,500
"ipcw-tmle",0.0100055289690881,-0.0393927520558312,0.0594038099940073,1,500
"ipcw-tmle-target-Pi-ver-2",0.0196060152015794,-0.0389976114578679,0.0782096418610266,1,500
"raking",0.0212840133565474,-0.018788315869122,0.0613563425822168,1,500
"ipcw-tmle",0.00697934028880743,-0.0230337604424291,0.036992441020044,1,500
"ipcw-tmle-target-Pi-ver-2",0.0213330689098848,-0.00881649688138198,0.0514826347011515,1,500
"raking",0.0244606593348614,-0.0045732044324287,0.0534945231021514,1,500
"ipcw-tmle",0.0392035207827588,-0.0217344582606486,0.100141499826166,1,500
"ipcw-tmle-target-Pi-ver-2",0.0164542498614565,-0.0261620915685991,0.059070591291512,1,500
"raking",0.0109908366713615,-0.0297546100801367,0.0517362834228597,1,500
"ipcw-tmle",-0.0257192847107785,-0.0840655124686079,0.0326269430470509,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0122703310478864,-0.0704315181161781,0.0458908560204052,1,500
"raking",-0.00544291540198996,-0.0419136547643635,0.0310278239603836,1,500
"ipcw-tmle",-0.0184727605686293,-0.0703154903437438,0.0333699692064853,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0189360457017964,-0.0719545066685833,0.0340824152649906,1,500
"raking",-0.0292433387190811,-0.0748623976494212,0.0163757202112589,1,500
"ipcw-tmle",0.0185274727851322,-0.0272043465407106,0.064259292110975,1,500
"ipcw-tmle-target-Pi-ver-2",0.0210588488204833,-0.0192631506358355,0.0613808482768022,1,500
"raking",0.0361320260388426,-0.0103187126573797,0.0825827647350648,1,500
"ipcw-tmle",0.0256873726482944,-0.0307801252843573,0.0821548705809462,1,500
"ipcw-tmle-target-Pi-ver-2",0.0119642888212073,-0.0370476511170352,0.0609762287594498,1,500
"raking",0.00353886703656493,-0.0289537573050965,0.0360314913782264,1,500
"ipcw-tmle",-0.0265366092023953,-0.0760191552358784,0.0229459368310878,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0191045901622192,-0.0969783100722448,0.0587691297478063,1,500
"raking",-0.0197196748745872,-0.0583727217164049,0.0189333719672306,1,500
"ipcw-tmle",0.0399764926121137,-0.0163763518842948,0.0963293371085222,1,500
"ipcw-tmle-target-Pi-ver-2",0.05039790430121,-0.0131328094219136,0.113928618024334,1,500
"raking",0.0807319523263188,0.00565534006266301,0.155808564589975,1,500
"ipcw-tmle",0.0180698606267115,-0.0288076809727847,0.0649474022262077,1,500
"ipcw-tmle-target-Pi-ver-2",0.0123487556966176,-0.0253543938767965,0.0500519052700318,1,500
"raking",0.015839979346931,-0.0290622425808324,0.0607422012746945,1,500
"ipcw-tmle",-0.0132320893839752,-0.0540876641265351,0.0276234853585847,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00185674830888777,-0.0401430611900913,0.0364295645723158,1,500
"raking",-0.0022094566494814,-0.0352621511451651,0.0308432378462023,1,500
"ipcw-tmle",0.0406085467315475,-0.0251869154943938,0.106404008957489,1,500
"ipcw-tmle-target-Pi-ver-2",0.0660133475578387,-0.0420689249924058,0.174095620108083,1,500
"raking",0.103975215020114,0.0220119571566348,0.185938472883594,1,500
"ipcw-tmle",-0.0188274514761348,-0.0639753461343013,0.0263204431820317,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0151269358683457,-0.0540092630279537,0.0237553912912624,1,500
"raking",-0.0181606361716714,-0.0501749390432763,0.0138536666999334,1,500
"ipcw-tmle",-0.0250182747687903,-0.0738916534029249,0.0238551038653443,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0267668674165229,-0.0709388956220022,0.0174051607889565,1,500
"raking",-0.0244980409607315,-0.0656083809078139,0.0166122989863509,1,500
"ipcw-tmle",0.0234643523312104,-0.0274807542380829,0.0744094589005036,1,500
"ipcw-tmle-target-Pi-ver-2",0.00952912138355665,-0.0500945442389864,0.0691527870060997,1,500
"raking",0.0170896303093537,-0.0194756330100975,0.0536548936288049,1,500
"ipcw-tmle",-0.065144355123433,-0.141182942422189,0.0108942321753229,1,500
"ipcw-tmle-target-Pi-ver-2",-0.023426484841488,-0.200994637464388,0.154141667781412,1,500
"raking",0.00388486023659268,-0.0497164040208041,0.0574861244939895,1,500
"ipcw-tmle",0.117400898180872,-0.0164196026801609,0.251221399041905,1,500
"ipcw-tmle-target-Pi-ver-2",0.0662610612470346,-0.0241598166106352,0.156681939104704,1,500
"raking",0.0381734653457449,-0.0187942061454766,0.0951411368369665,1,500
"ipcw-tmle",-0.0038089369567184,-0.0633251378822147,0.0557072639687779,1,500
"ipcw-tmle-target-Pi-ver-2",0.0188931207144802,-0.0762698769128261,0.114056118341786,1,500
"raking",0.037020251646439,-0.0114180876672417,0.0854585909601197,1,500
"ipcw-tmle",0.000671934065163346,-0.0375080239197201,0.0388518920500468,1,500
"ipcw-tmle-target-Pi-ver-2",0.00541056850053911,-0.0309486899483043,0.0417698269493825,1,500
"raking",0.00572666479905884,-0.020958473092891,0.0324118026910087,1,500
"ipcw-tmle",0.0354054877763119,-0.0251069764593277,0.0959179520119514,1,500
"ipcw-tmle-target-Pi-ver-2",0.0197412273909918,-0.0264915794157832,0.0659740341977668,1,500
"raking",0.00787704532176533,-0.0220474088743204,0.037801499517851,1,500
"ipcw-tmle",-0.0504094321414693,-0.0925805685833787,-0.00823829569955977,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0480924158753405,-0.0838963052254435,-0.0122885265252376,1,500
"raking",-0.0391353872351487,-0.0757984820168791,-0.00247229245341835,1,500
"ipcw-tmle",0.031035401390994,-0.0251416805433191,0.0872124833253071,1,500
"ipcw-tmle-target-Pi-ver-2",0.0247916882319535,-0.0974187436243928,0.1470021200883,1,500
"raking",0.0298406843219422,-0.0180927244554245,0.0777740930993089,1,500
"ipcw-tmle",0.0319478904556547,-0.0163838030646717,0.080279583975981,1,500
"ipcw-tmle-target-Pi-ver-2",0.030261821894276,-0.0026141223875032,0.0631377661760552,1,500
"raking",0.0361150005877831,-0.0100187263094476,0.0822487274850137,1,500
"ipcw-tmle",0.0124982154883811,-0.0425131824247554,0.0675096134015177,1,500
"ipcw-tmle-target-Pi-ver-2",0.0127506923968404,-0.0398033819963731,0.0653047667900539,1,500
"raking",0.0115131137456159,-0.0266507285951467,0.0496769560863786,1,500
"ipcw-tmle",0.0169943543381471,-0.0437557677785939,0.0777444764548881,1,500
"ipcw-tmle-target-Pi-ver-2",0.0169368536619484,-0.0788886237534408,0.112762331077338,1,500
"raking",0.0376656658657811,-0.031932458346846,0.107263790078408,1,500
"ipcw-tmle",-0.00882636553676192,-0.0479380650184111,0.0302853339448872,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0105311788552268,-0.05932775111096,0.0803901088214135,1,1000
"raking",0.0106152125149379,-0.0175703523432601,0.0388007773731359,1,1000
"ipcw-tmle",0.0249741322948767,-0.0111909416496611,0.0611392062394144,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0293477848205305,-0.0156957427691275,0.0743913124101883,1,1000
"raking",0.0311941339427769,0.000819764021963196,0.0615685038635906,1,1000
"ipcw-tmle",-0.016323147898943,-0.0436165094697014,0.0109702136718155,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0204438806119328,-0.0406528494043314,-0.00023491181953424,1,1000
"raking",-0.0189444294509424,-0.0408943354017527,0.00300547649986797,1,1000
"ipcw-tmle",0.0764936035350304,-0.00176624917453484,0.154753456244596,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0646367059839996,-0.263731017142954,0.393004429110953,1,1000
"raking",0.0209831088051805,-0.00781705040896753,0.0497832680193285,1,1000
"ipcw-tmle",0.00243212050839701,-0.0273818959794605,0.0322461369962546,1,1000
"ipcw-tmle-target-Pi-ver-2",0.000395735808181856,-0.0288366231687261,0.0296280947850898,1,1000
"raking",0.00077616083242984,-0.0232962487353428,0.0248485704002025,1,1000
"ipcw-tmle",0.0345492034916784,-0.0184572713866475,0.0875556783700043,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0189239423489356,-0.0639935516779299,0.101841436375801,1,1000
